,user_meta5,label_save_path,mask_load_path,segmentation_curated,user_meta4,date_created,antibiotic,segmentation_channel,parent_folder,content,strain,stain_target,date_modified,file_list,image_load_path,image_laplacian,source,image_debris,folder,segmentation_file,segmented,posX,user_meta1,image_save_path,stain,user_meta6,mounting method,date_uploaded,file_name,channel_list,akseg_hash,labelled,antibiotic concentration,user_meta3,channel,num_segmentations,posY,label_curated,microscope,image_focus,treatment time (mins),user_meta2,posZ,protocol,phenotype,mask_save_path,label_load_path,user_initial,modality,dataset
1130,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY155_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_1XEUCAST_Cip_2C_posXY155_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_Cip_2C_posXY155_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230303_MG1655_1XEUCAST\Cip_2C\pos_155\MG1655_1XEUCAST_Cip_2C_posXY155_channels_t0_posZ0_colour0.tif,,405.0,,20230303_MG1655_1XEUCAST,MG1655_1XEUCAST_Cip_2C_posXY155_channels_t0_posZ0_colour0.tif,True,2040.031,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY155_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/09/2023 16:48,MG1655_1XEUCAST_Cip_2C_posXY155_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",8dbabfb17eaf3479270ce3449827679a7d583ec63ee24b7f92fe2b9cc0919450,True,1XEUCAST,BioRepC,Cy3,7,3489.835,True,BIO-NIM,,30.0,,-490.935,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY155_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1131,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY15_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_1XEUCAST_Cip_2C_posXY15_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_Cip_2C_posXY15_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230303_MG1655_1XEUCAST\Cip_2C\pos_15\MG1655_1XEUCAST_Cip_2C_posXY15_channels_t0_posZ0_colour0.tif,,405.0,,20230303_MG1655_1XEUCAST,MG1655_1XEUCAST_Cip_2C_posXY15_channels_t0_posZ0_colour0.tif,True,996.052,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY15_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/09/2023 14:32,MG1655_1XEUCAST_Cip_2C_posXY15_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",ebd15029499cbed766a25f0bd47e8b81d3bee5bfc4d582e6e2632d7d7c442a33,True,1XEUCAST,BioRepC,Cy3,14,2589.696,True,BIO-NIM,,30.0,,-490.621,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY15_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1132,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY161_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_1XEUCAST_Cip_2C_posXY161_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_Cip_2C_posXY161_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230303_MG1655_1XEUCAST\Cip_2C\pos_161\MG1655_1XEUCAST_Cip_2C_posXY161_channels_t0_posZ0_colour0.tif,,405.0,,20230303_MG1655_1XEUCAST,MG1655_1XEUCAST_Cip_2C_posXY161_channels_t0_posZ0_colour0.tif,True,2189.171,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY161_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/10/2023 15:57,MG1655_1XEUCAST_Cip_2C_posXY161_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",e8fadc2c00a8385ec8781af41313e112c8381c2dd914604144c7031830253038,True,1XEUCAST,BioRepC,Cy3,7,2589.695,True,BIO-NIM,,30.0,,-489.514,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY161_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1133,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY162_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_1XEUCAST_Cip_2C_posXY162_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_Cip_2C_posXY162_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230303_MG1655_1XEUCAST\Cip_2C\pos_162\MG1655_1XEUCAST_Cip_2C_posXY162_channels_t0_posZ0_colour0.tif,,405.0,,20230303_MG1655_1XEUCAST,MG1655_1XEUCAST_Cip_2C_posXY162_channels_t0_posZ0_colour0.tif,True,2189.17,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY162_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/10/2023 15:58,MG1655_1XEUCAST_Cip_2C_posXY162_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",f2dd5def538e9260813f49480731c7f152e8542ef4a3d860db8774191e5d3f08,True,1XEUCAST,BioRepC,Cy3,12,2409.667,True,BIO-NIM,,30.0,,-489.514,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY162_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1134,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY163_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_1XEUCAST_Cip_2C_posXY163_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_Cip_2C_posXY163_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230303_MG1655_1XEUCAST\Cip_2C\pos_163\MG1655_1XEUCAST_Cip_2C_posXY163_channels_t0_posZ0_colour0.tif,,405.0,,20230303_MG1655_1XEUCAST,MG1655_1XEUCAST_Cip_2C_posXY163_channels_t0_posZ0_colour0.tif,True,2189.17,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY163_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/10/2023 15:59,MG1655_1XEUCAST_Cip_2C_posXY163_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",382fc0b891c2ceae1b1ee77a6631c9a5ce43ee03d8a7db1a53966894a8a8cbe5,True,1XEUCAST,BioRepC,Cy3,26,2229.641,True,BIO-NIM,,30.0,,-489.33,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY163_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1135,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY164_channels_t0_posZ0_colour0.tif,,True,,06/03/2024 00:13,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,06/03/2024 00:13,"['MG1655_1XEUCAST_Cip_2C_posXY164_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_Cip_2C_posXY164_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230303_MG1655_1XEUCAST\Cip_2C\pos_164\MG1655_1XEUCAST_Cip_2C_posXY164_channels_t0_posZ0_colour0.tif,,405.0,,20230303_MG1655_1XEUCAST,MG1655_1XEUCAST_Cip_2C_posXY164_channels_t0_posZ0_colour0.tif,True,2189.171,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY164_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/10/2023 16:00,MG1655_1XEUCAST_Cip_2C_posXY164_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",6c665a80146d399993da86aeaa6989ed3ba8323ccdc93e31e2a4f0156ca5339b,True,1XEUCAST,BioRepC,Cy3,27,2049.612,True,BIO-NIM,,30.0,,-489.301,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY164_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1136,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY165_channels_t0_posZ0_colour0.tif,,True,,06/03/2024 08:15,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,06/03/2024 08:15,"['MG1655_1XEUCAST_Cip_2C_posXY165_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_Cip_2C_posXY165_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230303_MG1655_1XEUCAST\Cip_2C\pos_165\MG1655_1XEUCAST_Cip_2C_posXY165_channels_t0_posZ0_colour0.tif,,405.0,,20230303_MG1655_1XEUCAST,MG1655_1XEUCAST_Cip_2C_posXY165_channels_t0_posZ0_colour0.tif,True,2189.169,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY165_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/10/2023 16:08,MG1655_1XEUCAST_Cip_2C_posXY165_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",2447de6b5168e9e93e0b8e8f85a9e62c9d4bf23aefe6a9ac77a841381d24e53f,True,1XEUCAST,BioRepC,Cy3,39,1869.585,True,BIO-NIM,,30.0,,-489.019,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY165_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1137,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY166_channels_t0_posZ0_colour0.tif,,True,,06/03/2024 11:08,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,06/03/2024 11:08,"['MG1655_1XEUCAST_Cip_2C_posXY166_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_Cip_2C_posXY166_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230303_MG1655_1XEUCAST\Cip_2C\pos_166\MG1655_1XEUCAST_Cip_2C_posXY166_channels_t0_posZ0_colour0.tif,,405.0,,20230303_MG1655_1XEUCAST,MG1655_1XEUCAST_Cip_2C_posXY166_channels_t0_posZ0_colour0.tif,True,2189.17,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY166_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/10/2023 16:11,MG1655_1XEUCAST_Cip_2C_posXY166_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",610f8d14c96cfddbe9104e115c245a570e2ea556f45e5f0a9e656482abf4b3bb,True,1XEUCAST,BioRepC,Cy3,20,1689.557,True,BIO-NIM,,30.0,,-488.931,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY166_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1138,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY167_channels_t0_posZ0_colour0.tif,,True,,06/03/2024 11:48,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,06/03/2024 11:48,"['MG1655_1XEUCAST_Cip_2C_posXY167_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_Cip_2C_posXY167_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230303_MG1655_1XEUCAST\Cip_2C\pos_167\MG1655_1XEUCAST_Cip_2C_posXY167_channels_t0_posZ0_colour0.tif,,405.0,,20230303_MG1655_1XEUCAST,MG1655_1XEUCAST_Cip_2C_posXY167_channels_t0_posZ0_colour0.tif,True,2189.171,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY167_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/10/2023 16:11,MG1655_1XEUCAST_Cip_2C_posXY167_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",e638d4a37761dfe1b5a6affacb249637a0bd08ea6206802dc79e8fa0d4419f8a,True,1XEUCAST,BioRepC,Cy3,8,1509.528,True,BIO-NIM,,30.0,,-488.825,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY167_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1139,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY168_channels_t0_posZ0_colour0.tif,,True,,06/03/2024 12:12,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,06/03/2024 12:12,"['MG1655_1XEUCAST_Cip_2C_posXY168_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_Cip_2C_posXY168_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230303_MG1655_1XEUCAST\Cip_2C\pos_168\MG1655_1XEUCAST_Cip_2C_posXY168_channels_t0_posZ0_colour0.tif,,405.0,,20230303_MG1655_1XEUCAST,MG1655_1XEUCAST_Cip_2C_posXY168_channels_t0_posZ0_colour0.tif,True,2189.17,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY168_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/10/2023 16:12,MG1655_1XEUCAST_Cip_2C_posXY168_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",4ec743e63907f4e06d89cd9c9b132c49e43c27af2701d854091ada1b58b1cab4,True,1XEUCAST,BioRepC,Cy3,12,1329.5,True,BIO-NIM,,30.0,,-488.906,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY168_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1140,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY169_channels_t0_posZ0_colour0.tif,,True,,06/03/2024 12:39,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,06/03/2024 12:39,"['MG1655_1XEUCAST_Cip_2C_posXY169_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_Cip_2C_posXY169_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230303_MG1655_1XEUCAST\Cip_2C\pos_169\MG1655_1XEUCAST_Cip_2C_posXY169_channels_t0_posZ0_colour0.tif,,405.0,,20230303_MG1655_1XEUCAST,MG1655_1XEUCAST_Cip_2C_posXY169_channels_t0_posZ0_colour0.tif,True,2189.172,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY169_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/10/2023 16:12,MG1655_1XEUCAST_Cip_2C_posXY169_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",5c6c3881a336ae2d06252e4307f1573c05d2846b467d918392aad6dac726dd5e,True,1XEUCAST,BioRepC,Cy3,8,1149.473,True,BIO-NIM,,30.0,,-488.699,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY169_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1141,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY16_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_1XEUCAST_Cip_2C_posXY16_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_Cip_2C_posXY16_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230303_MG1655_1XEUCAST\Cip_2C\pos_16\MG1655_1XEUCAST_Cip_2C_posXY16_channels_t0_posZ0_colour0.tif,,405.0,,20230303_MG1655_1XEUCAST,MG1655_1XEUCAST_Cip_2C_posXY16_channels_t0_posZ0_colour0.tif,True,996.052,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY16_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/09/2023 14:33,MG1655_1XEUCAST_Cip_2C_posXY16_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",f44d546d517dab2480e43a0cae2fe401f6b82bdac788a4b6e273900f5ab35e50,True,1XEUCAST,BioRepC,Cy3,13,2769.724,True,BIO-NIM,,30.0,,-490.891,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY16_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1142,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY170_channels_t0_posZ0_colour0.tif,,True,,06/03/2024 13:11,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,06/03/2024 13:11,"['MG1655_1XEUCAST_Cip_2C_posXY170_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_Cip_2C_posXY170_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230303_MG1655_1XEUCAST\Cip_2C\pos_170\MG1655_1XEUCAST_Cip_2C_posXY170_channels_t0_posZ0_colour0.tif,,405.0,,20230303_MG1655_1XEUCAST,MG1655_1XEUCAST_Cip_2C_posXY170_channels_t0_posZ0_colour0.tif,True,2040.03,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY170_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/10/2023 16:13,MG1655_1XEUCAST_Cip_2C_posXY170_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",063f7fe0f99a88a3453136a4c1f35fbbbe9e2c38b98d73ecd28a0e611504ec12,True,1XEUCAST,BioRepC,Cy3,11,1149.472,True,BIO-NIM,,30.0,,-488.948,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY170_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1143,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY171_channels_t0_posZ0_colour0.tif,,True,,06/03/2024 13:58,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,06/03/2024 13:58,"['MG1655_1XEUCAST_Cip_2C_posXY171_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_Cip_2C_posXY171_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230303_MG1655_1XEUCAST\Cip_2C\pos_171\MG1655_1XEUCAST_Cip_2C_posXY171_channels_t0_posZ0_colour0.tif,,405.0,,20230303_MG1655_1XEUCAST,MG1655_1XEUCAST_Cip_2C_posXY171_channels_t0_posZ0_colour0.tif,True,1890.89,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY171_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/10/2023 16:13,MG1655_1XEUCAST_Cip_2C_posXY171_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",6fae382ed4ef6b88edb1ed1301489700c8b634ccdab8fcd807d251adc993be61,True,1XEUCAST,BioRepC,Cy3,8,1149.472,True,BIO-NIM,,30.0,,-489.291,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY171_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1144,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY173_channels_t0_posZ0_colour0.tif,,True,,06/03/2024 14:24,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,06/03/2024 14:24,"['MG1655_1XEUCAST_Cip_2C_posXY173_channels_t0_posZ0_colour1.tif', 'MG1655_1XEUCAST_Cip_2C_posXY173_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230303_MG1655_1XEUCAST\Cip_2C\pos_173\MG1655_1XEUCAST_Cip_2C_posXY173_channels_t0_posZ0_colour0.tif,,405.0,,20230303_MG1655_1XEUCAST,MG1655_1XEUCAST_Cip_2C_posXY173_channels_t0_posZ0_colour0.tif,True,1592.61,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY173_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/10/2023 16:14,MG1655_1XEUCAST_Cip_2C_posXY173_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",9407b2725f9afeeb5d8c3408c49beb842dd63973ec711a38d20e0fa2478b9578,True,1XEUCAST,BioRepC,Cy3,7,1149.472,True,BIO-NIM,,30.0,,-489.761,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230303_MG1655_1XEUCAST\MG1655_1XEUCAST_Cip_2C_posXY173_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
