,user_meta5,label_save_path,mask_load_path,segmentation_curated,user_meta4,date_created,antibiotic,segmentation_channel,parent_folder,content,strain,stain_target,date_modified,file_list,image_load_path,image_laplacian,source,image_debris,folder,segmentation_file,segmented,posX,user_meta1,image_save_path,stain,user_meta6,mounting method,date_uploaded,file_name,channel_list,akseg_hash,labelled,antibiotic concentration,user_meta3,channel,num_segmentations,posY,label_curated,microscope,image_focus,treatment time (mins),user_meta2,posZ,protocol,phenotype,mask_save_path,label_load_path,user_initial,modality,dataset
4061,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY158_channels_t0_posZ0_colour1.tif,,False,,45393.68789,Sensitive,Cy3,Alison2,E.Coli Clinical,L48480,Nucleoid,35:54.6,"['clinicalisolates_10X_L48B-3_posXY158_channels_t0_posZ0_colour0.tif', 'clinicalisolates_10X_L48B-3_posXY158_channels_t0_posZ0_colour1.tif']",Z:\Alison2\20240329_clinicalisolates_10X\L48B\pos_158\clinicalisolates_10X_L48B-3_posXY158_channels_t0_posZ0_colour1.tif,280944.6839,405.0,,20240329_clinicalisolates_10X,clinicalisolates_10X_L48B-3_posXY158_channels_t0_posZ0_colour0.tif,True,0.0,L48480,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY158_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,11/04/2024 16:30,clinicalisolates_10X_L48B-3_posXY158_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",4e0575d217d84c215b73ba747d5d1203e13079568cae9cdaf4f4150454565a81,True,20XEUCAST,BioRepB,DAPI,28,0.0,False,BIO-NIM,,30.0,SensResModel,0.0,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY158_channels_t0_posZ0_colour1.tif,,AF,Epifluorescence,train
4062,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY159_channels_t0_posZ0_colour1.tif,,False,,45393.68789,Sensitive,Cy3,Alison2,E.Coli Clinical,L48480,Nucleoid,35:54.7,"['clinicalisolates_10X_L48B-3_posXY159_channels_t0_posZ0_colour0.tif', 'clinicalisolates_10X_L48B-3_posXY159_channels_t0_posZ0_colour1.tif']",Z:\Alison2\20240329_clinicalisolates_10X\L48B\pos_159\clinicalisolates_10X_L48B-3_posXY159_channels_t0_posZ0_colour1.tif,278635.1143,405.0,,20240329_clinicalisolates_10X,clinicalisolates_10X_L48B-3_posXY159_channels_t0_posZ0_colour0.tif,True,0.0,L48480,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY159_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,11/04/2024 16:30,clinicalisolates_10X_L48B-3_posXY159_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",92eaa1ae1e350e14fb84a355dce2c819707d973944b606b3228bcd40f83fd901,True,20XEUCAST,BioRepB,DAPI,23,0.0,False,BIO-NIM,,30.0,SensResModel,0.0,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY159_channels_t0_posZ0_colour1.tif,,AF,Epifluorescence,train
4063,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY15_channels_t0_posZ0_colour1.tif,,False,,45393.6876,Sensitive,Cy3,Alison2,E.Coli Clinical,L48480,Nucleoid,35:54.9,"['clinicalisolates_10X_L48B-3_posXY15_channels_t0_posZ0_colour0.tif', 'clinicalisolates_10X_L48B-3_posXY15_channels_t0_posZ0_colour1.tif']",Z:\Alison2\20240329_clinicalisolates_10X\L48B\pos_15\clinicalisolates_10X_L48B-3_posXY15_channels_t0_posZ0_colour1.tif,224561.0039,405.0,,20240329_clinicalisolates_10X,clinicalisolates_10X_L48B-3_posXY15_channels_t0_posZ0_colour0.tif,True,0.0,L48480,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY15_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,11/04/2024 16:30,clinicalisolates_10X_L48B-3_posXY15_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",ececb2ca3a0d50c57f022a39280224a7f9f0a0da593ff9ba0d8c3d317547b3df,True,20XEUCAST,BioRepB,DAPI,22,0.0,False,BIO-NIM,,30.0,SensResModel,0.0,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY15_channels_t0_posZ0_colour1.tif,,AF,Epifluorescence,train
4064,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY160_channels_t0_posZ0_colour1.tif,,False,,45393.68789,Sensitive,Cy3,Alison2,E.Coli Clinical,L48480,Nucleoid,35:54.9,"['clinicalisolates_10X_L48B-3_posXY160_channels_t0_posZ0_colour0.tif', 'clinicalisolates_10X_L48B-3_posXY160_channels_t0_posZ0_colour1.tif']",Z:\Alison2\20240329_clinicalisolates_10X\L48B\pos_160\clinicalisolates_10X_L48B-3_posXY160_channels_t0_posZ0_colour1.tif,366693.3805,405.0,,20240329_clinicalisolates_10X,clinicalisolates_10X_L48B-3_posXY160_channels_t0_posZ0_colour0.tif,True,0.0,L48480,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY160_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,11/04/2024 16:30,clinicalisolates_10X_L48B-3_posXY160_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",382b4f259c745e3281283629efa5a4852a4a514b05b2185c3704c68418530044,True,20XEUCAST,BioRepB,DAPI,30,0.0,False,BIO-NIM,,30.0,SensResModel,0.0,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY160_channels_t0_posZ0_colour1.tif,,AF,Epifluorescence,train
4065,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY163_channels_t0_posZ0_colour1.tif,,False,,45393.6879,Sensitive,Cy3,Alison2,E.Coli Clinical,L48480,Nucleoid,35:54.9,"['clinicalisolates_10X_L48B-3_posXY163_channels_t0_posZ0_colour0.tif', 'clinicalisolates_10X_L48B-3_posXY163_channels_t0_posZ0_colour1.tif']",Z:\Alison2\20240329_clinicalisolates_10X\L48B\pos_163\clinicalisolates_10X_L48B-3_posXY163_channels_t0_posZ0_colour1.tif,345216.4268,405.0,,20240329_clinicalisolates_10X,clinicalisolates_10X_L48B-3_posXY163_channels_t0_posZ0_colour0.tif,True,0.0,L48480,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY163_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,11/04/2024 16:30,clinicalisolates_10X_L48B-3_posXY163_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",c593adca6ef92bf51497ca87dc28f6968076f53437a680bd1d589f318a446c29,True,20XEUCAST,BioRepB,DAPI,25,0.0,False,BIO-NIM,,30.0,SensResModel,0.0,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY163_channels_t0_posZ0_colour1.tif,,AF,Epifluorescence,train
4066,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY164_channels_t0_posZ0_colour1.tif,,False,,45393.6879,Sensitive,Cy3,Alison2,E.Coli Clinical,L48480,Nucleoid,35:55.0,"['clinicalisolates_10X_L48B-3_posXY164_channels_t0_posZ0_colour0.tif', 'clinicalisolates_10X_L48B-3_posXY164_channels_t0_posZ0_colour1.tif']",Z:\Alison2\20240329_clinicalisolates_10X\L48B\pos_164\clinicalisolates_10X_L48B-3_posXY164_channels_t0_posZ0_colour1.tif,114244.0967,405.0,,20240329_clinicalisolates_10X,clinicalisolates_10X_L48B-3_posXY164_channels_t0_posZ0_colour0.tif,True,0.0,L48480,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY164_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,11/04/2024 16:30,clinicalisolates_10X_L48B-3_posXY164_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",b4e5a724bec81cd7c005a174b9053ba3ec10bc1df4be280606ad25883004c679,True,20XEUCAST,BioRepB,DAPI,10,0.0,False,BIO-NIM,,30.0,SensResModel,0.0,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY164_channels_t0_posZ0_colour1.tif,,AF,Epifluorescence,train
4067,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY16_channels_t0_posZ0_colour1.tif,,False,,45393.6876,Sensitive,Cy3,Alison2,E.Coli Clinical,L48480,Nucleoid,35:55.2,"['clinicalisolates_10X_L48B-3_posXY16_channels_t0_posZ0_colour0.tif', 'clinicalisolates_10X_L48B-3_posXY16_channels_t0_posZ0_colour1.tif']",Z:\Alison2\20240329_clinicalisolates_10X\L48B\pos_16\clinicalisolates_10X_L48B-3_posXY16_channels_t0_posZ0_colour1.tif,554427.7184,405.0,,20240329_clinicalisolates_10X,clinicalisolates_10X_L48B-3_posXY16_channels_t0_posZ0_colour0.tif,True,0.0,L48480,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY16_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,11/04/2024 16:30,clinicalisolates_10X_L48B-3_posXY16_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",d0b203084f9a8bef38210426929091f8f9cd2458fe09dcec4d57322b2b8e6fd1,True,20XEUCAST,BioRepB,DAPI,37,0.0,False,BIO-NIM,,30.0,SensResModel,0.0,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY16_channels_t0_posZ0_colour1.tif,,AF,Epifluorescence,train
4068,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY17_channels_t0_posZ0_colour1.tif,,False,,45393.6876,Sensitive,Cy3,Alison2,E.Coli Clinical,L48480,Nucleoid,35:55.2,"['clinicalisolates_10X_L48B-3_posXY17_channels_t0_posZ0_colour0.tif', 'clinicalisolates_10X_L48B-3_posXY17_channels_t0_posZ0_colour1.tif']",Z:\Alison2\20240329_clinicalisolates_10X\L48B\pos_17\clinicalisolates_10X_L48B-3_posXY17_channels_t0_posZ0_colour1.tif,291980.2187,405.0,,20240329_clinicalisolates_10X,clinicalisolates_10X_L48B-3_posXY17_channels_t0_posZ0_colour0.tif,True,0.0,L48480,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY17_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,11/04/2024 16:30,clinicalisolates_10X_L48B-3_posXY17_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",79eb5694897cf3b1054f744a13696534d3e96b47cbab59d71115fd9e27c19a0e,True,20XEUCAST,BioRepB,DAPI,23,0.0,False,BIO-NIM,,30.0,SensResModel,0.0,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY17_channels_t0_posZ0_colour1.tif,,AF,Epifluorescence,train
4069,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY18_channels_t0_posZ0_colour1.tif,,False,,45393.6876,Sensitive,Cy3,Alison2,E.Coli Clinical,L48480,Nucleoid,35:55.2,"['clinicalisolates_10X_L48B-3_posXY18_channels_t0_posZ0_colour0.tif', 'clinicalisolates_10X_L48B-3_posXY18_channels_t0_posZ0_colour1.tif']",Z:\Alison2\20240329_clinicalisolates_10X\L48B\pos_18\clinicalisolates_10X_L48B-3_posXY18_channels_t0_posZ0_colour1.tif,203428.7831,405.0,,20240329_clinicalisolates_10X,clinicalisolates_10X_L48B-3_posXY18_channels_t0_posZ0_colour0.tif,True,0.0,L48480,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY18_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,11/04/2024 16:30,clinicalisolates_10X_L48B-3_posXY18_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",e0882c3838f62a0f5f541ed86445d0c65c801c8d22b6742b17cab916e8b55ea2,True,20XEUCAST,BioRepB,DAPI,20,0.0,False,BIO-NIM,,30.0,SensResModel,0.0,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY18_channels_t0_posZ0_colour1.tif,,AF,Epifluorescence,train
4070,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY19_channels_t0_posZ0_colour1.tif,,False,,45393.6876,Sensitive,Cy3,Alison2,E.Coli Clinical,L48480,Nucleoid,35:55.3,"['clinicalisolates_10X_L48B-3_posXY19_channels_t0_posZ0_colour0.tif', 'clinicalisolates_10X_L48B-3_posXY19_channels_t0_posZ0_colour1.tif']",Z:\Alison2\20240329_clinicalisolates_10X\L48B\pos_19\clinicalisolates_10X_L48B-3_posXY19_channels_t0_posZ0_colour1.tif,308421.7559,405.0,,20240329_clinicalisolates_10X,clinicalisolates_10X_L48B-3_posXY19_channels_t0_posZ0_colour0.tif,True,0.0,L48480,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY19_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,11/04/2024 16:30,clinicalisolates_10X_L48B-3_posXY19_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",64d36b754217c82973cfd058d6d26df5e16da1b505f5be1ff4e6b5520f175eb0,True,20XEUCAST,BioRepB,DAPI,25,0.0,False,BIO-NIM,,30.0,SensResModel,0.0,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY19_channels_t0_posZ0_colour1.tif,,AF,Epifluorescence,train
4071,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY1_channels_t0_posZ0_colour1.tif,,False,,45393.68758,Sensitive,Cy3,Alison2,E.Coli Clinical,L48480,Nucleoid,35:55.5,"['clinicalisolates_10X_L48B-3_posXY1_channels_t0_posZ0_colour0.tif', 'clinicalisolates_10X_L48B-3_posXY1_channels_t0_posZ0_colour1.tif']",Z:\Alison2\20240329_clinicalisolates_10X\L48B\pos_1\clinicalisolates_10X_L48B-3_posXY1_channels_t0_posZ0_colour1.tif,435102.9966,405.0,,20240329_clinicalisolates_10X,clinicalisolates_10X_L48B-3_posXY1_channels_t0_posZ0_colour0.tif,True,0.0,L48480,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY1_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,11/04/2024 16:30,clinicalisolates_10X_L48B-3_posXY1_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",2f88e8de805a855a0b06ed118e0c56c962ca55b623a74855ac84c427c29a7464,True,20XEUCAST,BioRepB,DAPI,28,0.0,False,BIO-NIM,,30.0,SensResModel,0.0,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY1_channels_t0_posZ0_colour1.tif,,AF,Epifluorescence,train
4072,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY20_channels_t0_posZ0_colour1.tif,,False,,45393.68761,Sensitive,Cy3,Alison2,E.Coli Clinical,L48480,Nucleoid,35:55.5,"['clinicalisolates_10X_L48B-3_posXY20_channels_t0_posZ0_colour0.tif', 'clinicalisolates_10X_L48B-3_posXY20_channels_t0_posZ0_colour1.tif']",Z:\Alison2\20240329_clinicalisolates_10X\L48B\pos_20\clinicalisolates_10X_L48B-3_posXY20_channels_t0_posZ0_colour1.tif,429719.7807,405.0,,20240329_clinicalisolates_10X,clinicalisolates_10X_L48B-3_posXY20_channels_t0_posZ0_colour0.tif,True,0.0,L48480,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY20_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,11/04/2024 16:30,clinicalisolates_10X_L48B-3_posXY20_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",1dfc8ef5d0b4165a6483a45ea5eb56aaab1607de6582448dc282a1c1eb6a9421,True,20XEUCAST,BioRepB,DAPI,25,0.0,False,BIO-NIM,,30.0,SensResModel,0.0,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY20_channels_t0_posZ0_colour1.tif,,AF,Epifluorescence,train
4073,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY21_channels_t0_posZ0_colour1.tif,,False,,45393.68761,Sensitive,Cy3,Alison2,E.Coli Clinical,L48480,Nucleoid,35:55.6,"['clinicalisolates_10X_L48B-3_posXY21_channels_t0_posZ0_colour0.tif', 'clinicalisolates_10X_L48B-3_posXY21_channels_t0_posZ0_colour1.tif']",Z:\Alison2\20240329_clinicalisolates_10X\L48B\pos_21\clinicalisolates_10X_L48B-3_posXY21_channels_t0_posZ0_colour1.tif,205253.0541,405.0,,20240329_clinicalisolates_10X,clinicalisolates_10X_L48B-3_posXY21_channels_t0_posZ0_colour0.tif,True,0.0,L48480,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY21_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,11/04/2024 16:30,clinicalisolates_10X_L48B-3_posXY21_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",8b20f86ea6d7300de1d69e1738ccee4228cdb076ae7027a70aa91829c2f36a53,True,20XEUCAST,BioRepB,DAPI,19,0.0,False,BIO-NIM,,30.0,SensResModel,0.0,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY21_channels_t0_posZ0_colour1.tif,,AF,Epifluorescence,train
4074,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY22_channels_t0_posZ0_colour1.tif,,False,,45393.68761,Sensitive,Cy3,Alison2,E.Coli Clinical,L48480,Nucleoid,35:55.7,"['clinicalisolates_10X_L48B-3_posXY22_channels_t0_posZ0_colour0.tif', 'clinicalisolates_10X_L48B-3_posXY22_channels_t0_posZ0_colour1.tif']",Z:\Alison2\20240329_clinicalisolates_10X\L48B\pos_22\clinicalisolates_10X_L48B-3_posXY22_channels_t0_posZ0_colour1.tif,456074.7918,405.0,,20240329_clinicalisolates_10X,clinicalisolates_10X_L48B-3_posXY22_channels_t0_posZ0_colour0.tif,True,0.0,L48480,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY22_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,11/04/2024 16:30,clinicalisolates_10X_L48B-3_posXY22_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",f338a3bbd96625898541bb2324b6130d1671e5e0ad920132a547f86de7f57d2b,True,20XEUCAST,BioRepB,DAPI,31,0.0,False,BIO-NIM,,30.0,SensResModel,0.0,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY22_channels_t0_posZ0_colour1.tif,,AF,Epifluorescence,train
4075,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY23_channels_t0_posZ0_colour1.tif,,False,,45393.68761,Sensitive,Cy3,Alison2,E.Coli Clinical,L48480,Nucleoid,35:55.9,"['clinicalisolates_10X_L48B-3_posXY23_channels_t0_posZ0_colour0.tif', 'clinicalisolates_10X_L48B-3_posXY23_channels_t0_posZ0_colour1.tif']",Z:\Alison2\20240329_clinicalisolates_10X\L48B\pos_23\clinicalisolates_10X_L48B-3_posXY23_channels_t0_posZ0_colour1.tif,361747.9556,405.0,,20240329_clinicalisolates_10X,clinicalisolates_10X_L48B-3_posXY23_channels_t0_posZ0_colour0.tif,True,0.0,L48480,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY23_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,11/04/2024 16:30,clinicalisolates_10X_L48B-3_posXY23_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",7cd5416bb9390bd31748cac82ccf157543acd6b555c33ba6cd0aedcb80d56f3b,True,20XEUCAST,BioRepB,DAPI,26,0.0,False,BIO-NIM,,30.0,SensResModel,0.0,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY23_channels_t0_posZ0_colour1.tif,,AF,Epifluorescence,train
4076,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY24_channels_t0_posZ0_colour1.tif,,False,,45393.68761,Sensitive,Cy3,Alison2,E.Coli Clinical,L48480,Nucleoid,35:55.9,"['clinicalisolates_10X_L48B-3_posXY24_channels_t0_posZ0_colour0.tif', 'clinicalisolates_10X_L48B-3_posXY24_channels_t0_posZ0_colour1.tif']",Z:\Alison2\20240329_clinicalisolates_10X\L48B\pos_24\clinicalisolates_10X_L48B-3_posXY24_channels_t0_posZ0_colour1.tif,245135.5525,405.0,,20240329_clinicalisolates_10X,clinicalisolates_10X_L48B-3_posXY24_channels_t0_posZ0_colour0.tif,True,0.0,L48480,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY24_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,11/04/2024 16:30,clinicalisolates_10X_L48B-3_posXY24_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",9e3cd645662860afb31ffc4cc006b1e630f2cb19caefb5dbd881ba0f67feb692,True,20XEUCAST,BioRepB,DAPI,23,0.0,False,BIO-NIM,,30.0,SensResModel,0.0,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240329_clinicalisolates_10X\clinicalisolates_10X_L48B-3_posXY24_channels_t0_posZ0_colour1.tif,,AF,Epifluorescence,train
