,user_meta5,label_save_path,mask_load_path,segmentation_curated,user_meta4,date_created,antibiotic,segmentation_channel,parent_folder,content,strain,stain_target,date_modified,file_list,image_load_path,image_laplacian,source,image_debris,folder,segmentation_file,segmented,posX,user_meta1,image_save_path,stain,user_meta6,mounting method,date_uploaded,file_name,channel_list,akseg_hash,labelled,antibiotic concentration,user_meta3,channel,num_segmentations,posY,label_curated,microscope,image_focus,treatment time (mins),user_meta2,posZ,protocol,phenotype,mask_save_path,label_load_path,user_initial,modality,dataset
1006,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY37_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['experiment-1_sample-1_posXY37_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY37_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_37\experiment-1_sample-1_posXY37_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY37_channels_t0_posZ0_colour0.tif,True,-3828.415,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY37_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/02/2023 14:32,experiment-1_sample-1_posXY37_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",eab9a6972fd71d3dba3bb887eeddce5bb7d0e37f0f3a45d5a85fe670acea56de,True,0XEUCAST,BioRepC,Cy3,7,540.082,True,BIO-NIM,,30.0,,-537.265,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY37_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1007,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY38_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['experiment-1_sample-1_posXY38_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY38_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_38\experiment-1_sample-1_posXY38_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY38_channels_t0_posZ0_colour0.tif,True,-3679.276,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY38_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/02/2023 14:32,experiment-1_sample-1_posXY38_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",29f99953c7aa7a73fb7ba3290d0c5af2caeaa4dc5fd2119accfec1717b59e1b4,True,0XEUCAST,BioRepC,Cy3,7,540.082,True,BIO-NIM,,30.0,,-537.553,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY38_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1008,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY39_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['experiment-1_sample-1_posXY39_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY39_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_39\experiment-1_sample-1_posXY39_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY39_channels_t0_posZ0_colour0.tif,True,-3530.137,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY39_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/02/2023 14:41,experiment-1_sample-1_posXY39_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",6b290be94f800c66c840f3dcad00c459b8121464335ccb25a147263acdb69c52,True,0XEUCAST,BioRepC,Cy3,66,540.082,True,BIO-NIM,,30.0,,-537.443,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY39_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1009,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY3_channels_t0_posZ0_colour0.tif,,True,,06/03/2024 08:57,Untreated,Cy3,Alison,E.Coli MG1655,,Nucleoid,06/03/2024 08:57,"['experiment-1_sample-1_posXY3_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY3_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_3\experiment-1_sample-1_posXY3_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY3_channels_t0_posZ0_colour1.tif,True,-3679.275,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY3_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/02/2023 14:08,experiment-1_sample-1_posXY3_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",edc8ea008c2e6fd393c8c22db7f93a9b82b5c08c7cf141e4e5bdff1d159cab61,True,0XEUCAST,BioRepC,DAPI,7,-0.001,True,BIO-NIM,,30.0,,-535.162,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY3_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1010,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY40_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['experiment-1_sample-1_posXY40_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY40_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_40\experiment-1_sample-1_posXY40_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY40_channels_t0_posZ0_colour0.tif,True,-3380.997,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY40_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/02/2023 14:41,experiment-1_sample-1_posXY40_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",0c8f5fb2ce486cc4e9da3dfcc6bdc57568b18fd1ea5fa770198d2add93cddb1a,True,0XEUCAST,BioRepC,Cy3,5,540.083,True,BIO-NIM,,30.0,,-537.64,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY40_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1011,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY43_channels_t0_posZ0_colour0.tif,,True,,,Untreated,Cy3,Alison,E.Coli MG1655,,Nucleoid,,"['experiment-1_sample-1_posXY43_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY43_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_43\experiment-1_sample-1_posXY43_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY43_channels_t0_posZ0_colour1.tif,True,-3082.717,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY43_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/03/2023 11:53,experiment-1_sample-1_posXY43_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",0f81f465fa539430a702b8815e0f61f8752d765f524318461d0509939bb5bcd1,True,0XEUCAST,BioRepC,DAPI,4,360.053,True,BIO-NIM,,30.0,,-537.994,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY43_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1012,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY45_channels_t0_posZ0_colour0.tif,,True,,,Untreated,Cy3,Alison,E.Coli MG1655,,Nucleoid,,"['experiment-1_sample-1_posXY45_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY45_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_45\experiment-1_sample-1_posXY45_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY45_channels_t0_posZ0_colour1.tif,True,-3082.716,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY45_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/03/2023 11:53,experiment-1_sample-1_posXY45_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",959a78df86c443c806974f20bd7278229706e66c65be2e56906f0b9575689471,True,0XEUCAST,BioRepC,DAPI,19,-0.001,True,BIO-NIM,,30.0,,-534.8,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY45_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1013,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY46_channels_t0_posZ0_colour0.tif,,True,,,Untreated,Cy3,Alison,E.Coli MG1655,,Nucleoid,,"['experiment-1_sample-1_posXY46_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY46_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_46\experiment-1_sample-1_posXY46_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY46_channels_t0_posZ0_colour1.tif,True,-3082.717,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY46_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/03/2023 11:56,experiment-1_sample-1_posXY46_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",1883268df7a3872a3dcd2265dda421148866a76d530c482865066b7bdbafbe29,True,0XEUCAST,BioRepC,DAPI,159,-180.028,True,BIO-NIM,,30.0,,-537.326,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY46_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1014,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY47_channels_t0_posZ0_colour0.tif,,True,,,Untreated,Cy3,Alison,E.Coli MG1655,,Nucleoid,,"['experiment-1_sample-1_posXY47_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY47_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_47\experiment-1_sample-1_posXY47_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY47_channels_t0_posZ0_colour1.tif,True,-3082.716,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY47_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/03/2023 11:56,experiment-1_sample-1_posXY47_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",14ed254630a1aef59664819c5adf385b17fc7b3dec3ab1420eb22858dbfb0f4d,True,0XEUCAST,BioRepC,DAPI,69,-360.056,True,BIO-NIM,,30.0,,-537.019,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY47_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1015,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY48_channels_t0_posZ0_colour0.tif,,True,,,Untreated,Cy3,Alison,E.Coli MG1655,,Nucleoid,,"['experiment-1_sample-1_posXY48_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY48_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_48\experiment-1_sample-1_posXY48_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY48_channels_t0_posZ0_colour1.tif,True,-3082.717,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY48_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/03/2023 11:57,experiment-1_sample-1_posXY48_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",a180c88cd4a1ebb6905791b786ed62b09e796da84cccdeca5e3fe53dd8adf2bf,True,0XEUCAST,BioRepC,DAPI,12,-540.084,True,BIO-NIM,,30.0,,-536.823,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY48_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1016,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY4_channels_t0_posZ0_colour0.tif,,True,,06/03/2024 09:22,Untreated,Cy3,Alison,E.Coli MG1655,,Nucleoid,06/03/2024 09:22,"['experiment-1_sample-1_posXY4_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY4_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_4\experiment-1_sample-1_posXY4_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY4_channels_t0_posZ0_colour1.tif,True,-3679.276,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY4_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/02/2023 14:09,experiment-1_sample-1_posXY4_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",5ea211b9952faf6815c39c5b5ad292df2d20cb77991130953f69b059b6e993c7,True,0XEUCAST,BioRepC,DAPI,19,180.025,True,BIO-NIM,,30.0,,-536.487,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY4_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1017,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY58_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['experiment-1_sample-1_posXY58_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY58_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_58\experiment-1_sample-1_posXY58_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY58_channels_t0_posZ0_colour0.tif,True,-4126.695,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY58_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/06/2023 13:57,experiment-1_sample-1_posXY58_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",e3df886f909158bd5f7455c3fdc73d4806b3a4ec772a0e03dbc6b6dfa3499ee0,True,0XEUCAST,BioRepC,Cy3,12,-360.057,True,BIO-NIM,,30.0,,-535.897,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY58_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1018,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY59_channels_t0_posZ0_colour0.tif,,True,,06/03/2024 17:08,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,06/03/2024 17:08,"['experiment-1_sample-1_posXY59_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY59_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_59\experiment-1_sample-1_posXY59_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY59_channels_t0_posZ0_colour0.tif,True,-4126.696,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY59_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/06/2023 14:17,experiment-1_sample-1_posXY59_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",2bd36a2c818d57c28f22989e4b65bc106a2025504275b0ff12095a2cb44c14cd,True,0XEUCAST,BioRepC,Cy3,17,-180.028,True,BIO-NIM,,30.0,,-535.859,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY59_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1019,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY5_channels_t0_posZ0_colour0.tif,,True,,06/03/2024 09:54,Untreated,Cy3,Alison,E.Coli MG1655,,Nucleoid,06/03/2024 09:54,"['experiment-1_sample-1_posXY5_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY5_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_5\experiment-1_sample-1_posXY5_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY5_channels_t0_posZ0_colour1.tif,True,-3530.137,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY5_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/02/2023 14:09,experiment-1_sample-1_posXY5_channels_t0_posZ0_colour0.tif,"['Cy3', 'DAPI']",ea0a00604b51963c1c01b391149fbd003315c4d492add440e7be23965d76ecfc,True,0XEUCAST,BioRepC,DAPI,23,180.027,True,BIO-NIM,,30.0,,-536.57,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY5_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1020,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY60_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['experiment-1_sample-1_posXY60_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY60_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_60\experiment-1_sample-1_posXY60_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY60_channels_t0_posZ0_colour0.tif,True,-4126.696,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY60_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/06/2023 14:43,experiment-1_sample-1_posXY60_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",7a18b63a90001b7649d4a8418c8707f9627e4778fd8936433bcc2dd02128f297,True,0XEUCAST,BioRepC,Cy3,13,-0.001,True,BIO-NIM,,30.0,,-533.492,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY60_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1021,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY61_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['experiment-1_sample-1_posXY61_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY61_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_61\experiment-1_sample-1_posXY61_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY61_channels_t0_posZ0_colour0.tif,True,-4126.696,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY61_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/06/2023 14:43,experiment-1_sample-1_posXY61_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",b20f06a928ee204c401d354315c95fb769474bd75202436de67e4eb0617870e5,True,0XEUCAST,BioRepC,Cy3,20,180.025,True,BIO-NIM,,30.0,,-534.807,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY61_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
1022,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY62_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['experiment-1_sample-1_posXY62_channels_t0_posZ0_colour1.tif', 'experiment-1_sample-1_posXY62_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230302_MG1655_1XEUCAST\Ctrl_2C\pos_62\experiment-1_sample-1_posXY62_channels_t0_posZ0_colour0.tif,,405.0,,20230302_MG1655_1XEUCAST,experiment-1_sample-1_posXY62_channels_t0_posZ0_colour0.tif,True,-4126.696,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY62_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,03/06/2023 14:44,experiment-1_sample-1_posXY62_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",c3bba1bb776ad8c5e77068256448c202020272f467b659611da007486d86731f,True,0XEUCAST,BioRepC,Cy3,17,360.053,True,BIO-NIM,,30.0,,-536.523,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230302_MG1655_1XEUCAST\experiment-1_sample-1_posXY62_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
